,num_samples,duration,offset_seconds,window_seconds,analysis_sample_rate,analysis_channels,end_of_fade_in,start_of_fade_out,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,code_version,echoprint_version,synch_version,rhythm_version,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,speechiness,valence,name,track,genre
366,5005197,226.99306,0,0,22050,1,0.14875,224.79819,-4.12,169.954,0.402,3,0.545,8,0.496,1,0.584,3.15,4.12,1.0,1.0,0.0467,0.686,226993,0.796,1.06e-06,0.155,0.236,0.548,Diplo,Boom Bye Bye,rap
368,3592092,162.90667,0,0,22050,1,0.37152,154.55202,-2.836,125.009,0.344,4,1.0,4,0.505,0,0.54,3.15,4.12,1.0,1.0,0.00937,0.811,162907,0.692,0.0,0.0598,0.105,0.817,Heuss L'enfoiré,Khapta,rap
370,3635127,164.85837,0,0,22050,1,0.35388,157.25714,-6.765,173.893,0.031,4,1.0,4,0.078,1,0.185,3.15,4.12,1.0,1.0,0.159,0.702,164858,0.737,0.0,0.125,0.34,0.539,Rémy,Friendzone,rap
371,4643142,210.57333,0,0,22050,1,0.20308,204.08599,-4.971,122.012,0.621,4,1.0,9,0.937,0,0.67,3.15,4.12,1.0,1.0,0.287,0.811,210573,0.668,0.0,0.103,0.0945,0.322,YL,Nina,rap
372,3697932,167.70667,0,0,22050,1,0.10798,157.53578,-7.331,141.996,0.684,4,0.987,7,0.456,1,0.593,3.15,4.12,1.0,1.0,0.0567,0.803,167707,0.533,0.0323,0.281,0.0656,0.255,Booba,PGP,rap
373,3398340,154.11973,0,0,22050,1,0.0,149.879,-2.442,76.49,0.498,4,1.0,1,0.072,1,0.361,3.15,4.12,1.0,1.0,0.422,0.885,154120,0.65,0.0,0.21,0.14,0.238,Kaaris,Octogone,rap
374,4528173,205.35932,0,0,22050,1,0.37138,205.35931,-5.466,149.901,0.875,4,1.0,0,0.772,0,0.697,3.15,4.12,1.0,1.0,0.308,0.743,205359,0.666,0.0,0.114,0.0581,0.691,Landy,Vitesse,rap
375,5503680,249.6,0,0,22050,1,0.30735,239.58349,-6.673,108.032,0.32,4,0.977,7,0.317,1,0.567,3.15,4.12,1.0,1.0,0.337,0.783,249600,0.651,0.0,0.33,0.103,0.41,Kaaris,Chien de la casse,rap
376,4078956,184.98667,0,0,22050,1,0.14535,180.33778,-4.156,113.976,0.944,4,1.0,6,0.005,0,0.093,3.15,4.12,1.0,1.0,0.0885,0.883,184987,0.79,0.0,0.107,0.25,0.864,4Keus Gang,Vida Loca,rap
377,4036291,183.05175,0,0,22050,1,0.13519,180.32617,-4.139,113.953,0.808,4,1.0,6,0.015,0,0.188,3.15,4.12,1.0,1.0,0.0956,0.884,183052,0.799,0.0,0.099,0.234,0.841,4Keus Gang,Vida Loca,rap
379,5453404,247.31991,0,0,22050,1,0.44136,240.64,-4.264,130.018,0.574,4,1.0,5,0.476,0,0.677,3.15,4.12,1.0,1.0,0.0922,0.915,247320,0.756,0.0,0.0847,0.199,0.581,Junior Bvndo,Cash N Kush (feat. Leto),rap
380,4662881,211.46853,0,0,22050,1,0.0,197.76435,-7.556,143.026,0.33,4,1.0,5,0.274,0,0.504,3.15,4.12,1.0,1.0,0.162,0.801,211469,0.62,1.22e-06,0.158,0.0827,0.54,Hamza,Paradise,rap
381,5169589,234.44848,0,0,22050,1,0.0,227.36399,-5.875,119.989,0.487,4,0.961,0,0.175,1,0.313,3.15,4.12,1.0,1.0,0.0843,0.735,234448,0.829,7.97e-06,0.25,0.372,0.539,Jok'air,Scarla,rap
383,2759778,125.16,0,0,22050,1,0.14503,125.16,-8.092,160.042,0.087,4,0.954,0,0.644,1,0.617,3.15,4.12,1.0,1.0,0.268,0.72,125160,0.613,0.0,0.0641,0.455,0.184,Timal,Story,rap
384,3055943,138.59152,0,0,22050,1,0.0,133.13161,-9.411,142.043,0.497,4,1.0,0,0.409,1,0.51,3.15,4.12,1.0,1.0,0.514,0.861,138592,0.633,0.0,0.109,0.391,0.55,Diddi Trix,Pétou (Freestyle Rapelite),rap
385,4479926,203.17125,0,0,22050,1,0.0,191.81424,-9.822,142.143,0.782,4,1.0,1,0.0,1,0.271,3.15,4.12,1.0,1.0,0.157,0.821,203171,0.531,0.0,0.104,0.125,0.688,Benab,Hey Mama,rap
387,4305070,195.24127,0,0,22050,1,0.0942,187.22249,-9.136,150.03,0.213,4,1.0,8,0.783,0,0.648,3.15,4.12,1.0,1.0,0.275,0.775,195241,0.495,0.0,0.2,0.206,0.331,Hooss,600 Francs,rap
388,3045704,138.12717,0,0,22050,1,0.0,134.56544,-6.742,78.046,0.0,4,1.0,1,0.0,1,0.036,3.15,4.12,1.0,1.0,0.236,0.873,138127,0.543,9.48e-05,0.122,0.288,0.193,Zola,Booska Rocket,rap
391,4135600,187.55556,0,0,22050,1,0.0,183.0371,-6.262,135.13,0.728,4,0.883,10,0.463,0,0.608,3.15,4.12,1.0,1.0,0.229,0.84,187556,0.565,0.0,0.115,0.12,0.671,Sultan,Jusqu'à ce qu'elle m'aime,rap
392,5063295,229.62789,0,0,22050,1,0.23887,224.63565,-6.244,97.992,0.591,4,1.0,8,0.231,1,0.396,3.15,4.12,1.0,1.0,0.105,0.823,229628,0.831,0.00352,0.0992,0.0633,0.524,Seth Gueko,Dans quelques euros,rap
393,4377732,198.5366,0,0,22050,1,0.48218,186.81615,-5.642,123.101,0.158,4,1.0,1,0.449,1,0.466,3.15,4.12,1.0,1.0,0.298,0.732,198537,0.791,0.0,0.175,0.191,0.609,Capo Plaza,Billets (feat. Ninho),rap
394,4135992,187.57333,0,0,22050,1,0.09329,179.28707,-7.512,153.922,0.331,4,1.0,5,0.464,1,0.469,3.15,4.12,1.0,1.0,0.163,0.68,187573,0.615,1.92e-06,0.117,0.055,0.526,Kalash Criminel,Encore,rap
396,4321212,195.97333,0,0,22050,1,0.41215,190.84481,-5.869,140.936,0.519,4,1.0,1,0.444,1,0.466,3.15,4.12,1.0,1.0,0.0558,0.767,195973,0.706,1.12e-05,0.334,0.146,0.574,Bosh,OGATLC,rap
397,2885316,130.85333,0,0,22050,1,0.23288,125.25424,-7.829,87.4,0.042,3,0.848,7,0.39,1,0.496,3.15,4.12,1.0,1.0,0.697,0.515,130853,0.499,0.0,0.092,0.486,0.419,Lord Esperanza,Believe,rap
399,4579984,207.70902,0,0,22050,1,6.38549,200.16762,-6.646,158.028,0.542,4,1.0,1,0.373,1,0.452,3.15,4.12,1.0,1.0,0.109,0.743,207709,0.712,0.0,0.319,0.275,0.677,GLK,Chargé,rap
400,4713702,213.77333,0,0,22050,1,0.40068,201.16027,-10.563,156.109,0.173,3,0.989,11,0.415,0,0.503,3.15,4.12,1.0,1.0,0.545,0.665,213773,0.554,0.0,0.0955,0.0933,0.392,Maes,J'voulais,rap
401,4679465,212.22063,0,0,22050,1,0.0,204.07438,-7.374,121.966,0.405,4,1.0,7,0.382,0,0.47,3.15,4.12,1.0,1.0,0.6,0.786,212221,0.63,0.0,0.243,0.0884,0.425,Onze,Lélé,rap
403,2774323,125.81964,0,0,22050,1,0.07705,118.10249,-7.0,109.995,0.238,4,0.958,5,0.0,0,0.285,3.15,4.12,1.0,1.0,0.133,0.714,125820,0.624,2.51e-06,0.126,0.0524,0.198,Siboy,Nwaar,rap
404,6661694,302.11764,0,0,22050,1,0.0,295.43909,-6.693,169.778,0.118,4,0.905,10,0.638,0,0.606,3.15,4.12,1.0,1.0,0.48,0.736,302118,0.64,0.0,0.124,0.593,0.565,Zkr,Freestyle 5 min #5 - Bonus Track,rap
406,2802738,127.1083,0,0,22050,1,0.0,114.33506,-13.943,176.057,0.048,4,1.0,2,0.537,1,0.447,3.15,4.12,1.0,1.0,0.0372,0.763,127108,0.436,0.0,0.106,0.41,0.481,YL,Héméra,rap
407,2790862,126.56971,0,0,22050,1,0.45855,119.68726,-7.715,144.059,0.118,4,1.0,8,0.562,0,0.582,3.15,4.12,1.0,1.0,0.683,0.763,126570,0.514,0.00605,0.14,0.0618,0.162,Barack Adama,Mama,rap
408,4629618,209.96,0,0,22050,1,0.0,206.03646,-6.208,130.085,0.228,4,1.0,1,0.551,0,0.539,3.15,4.12,1.0,1.0,0.603,0.851,209960,0.588,0.0,0.287,0.119,0.581,Mafia Spartiate,7 vie là (feat. Koba LaD & Bolemvn),rap
409,5477808,248.42667,0,0,22050,1,0.37188,238.97397,-6.334,111.981,0.794,4,0.958,9,0.739,0,0.684,3.15,4.12,1.0,1.0,0.101,0.726,248427,0.578,0.0,0.12,0.0711,0.294,DA Uzi,Mexico,rap
411,4545828,206.16,0,0,22050,1,0.34426,195.70358,-4.289,119.991,0.836,4,1.0,2,0.751,0,0.704,3.15,4.12,1.0,1.0,0.489,0.841,206160,0.896,2.56e-05,0.0845,0.251,0.656,Jul,Et je deviens fou,rap
412,4199202,190.44,0,0,22050,1,0.0,185.01079,-4.552,93.02,0.466,4,1.0,7,0.074,1,0.184,3.15,4.12,1.0,1.0,0.204,0.692,190440,0.737,0.0,0.102,0.344,0.451,Sinik,L'assassin II,rap
413,3368047,152.7459,0,0,22050,1,0.56875,147.14485,-5.902,139.91,0.517,4,1.0,10,0.075,0,0.311,3.15,4.12,1.0,1.0,0.207,0.809,152746,0.528,0.0,0.102,0.0762,0.161,Junior Bvndo,Ma Bella,rap
415,5026176,227.94449,0,0,22050,1,15.61542,202.88435,-8.223,122.001,0.407,4,0.996,10,0.54,0,0.661,3.15,4.12,1.0,1.0,0.293,0.799,227944,0.563,0.0,0.074,0.074,0.386,F430,Que la fafa,rap
416,3855222,174.84,0,0,22050,1,0.13338,169.4244,-5.971,119.966,0.019,5,0.778,9,0.178,1,0.355,3.15,4.12,1.0,1.0,0.632,0.835,174840,0.654,0.0,0.0999,0.0523,0.658,RK,Bae,rap
417,4306218,195.29333,0,0,22050,1,0.15723,180.34939,-6.088,106.032,0.921,4,1.0,9,0.467,0,0.387,3.15,4.12,1.0,1.0,0.446,0.74,195293,0.702,7.06e-05,0.113,0.0712,0.17,YL,Regarde moi,rap
418,4563571,206.96467,0,0,22050,1,0.43537,195.21016,-3.958,111.824,0.9,4,1.0,8,0.388,0,0.378,3.15,4.12,1.0,1.0,0.115,0.816,206965,0.871,1.6e-05,0.0955,0.0657,0.651,Ixzo,Barodj,rap
419,5289060,239.86667,0,0,22050,1,0.48757,234.77696,-7.896,98.019,0.371,4,1.0,6,0.965,1,0.862,3.15,4.12,1.0,1.0,0.577,0.71,239867,0.498,0.0,0.0908,0.0966,0.0915,DA Uzi,La vraie vie,rap
420,4554060,206.53333,0,0,22050,1,0.14512,206.53334,-6.346,84.019,0.577,4,1.0,1,1.0,1,0.977,3.15,4.12,1.0,1.0,0.358,0.772,206533,0.461,0.0,0.169,0.0684,0.0641,100 Blaze,Brolik,rap
421,3996918,181.26612,0,0,22050,1,2.54259,169.56372,-8.671,129.896,0.78,4,1.0,10,0.103,0,0.386,3.15,4.12,1.0,1.0,0.208,0.802,181266,0.682,1.34e-05,0.0814,0.0855,0.569,Maes,Avenue Montaigne,rap
422,3794112,172.06857,0,0,22050,1,0.0,166.91084,-11.205,120.066,0.196,4,1.0,0,0.441,1,0.522,3.15,4.12,1.0,1.0,0.433,0.707,172069,0.526,0.0,0.112,0.0923,0.133,Smeels,2K19,rap
423,4351974,197.36844,0,0,22050,1,0.0,193.12617,-4.01,152.068,0.737,4,1.0,5,0.644,0,0.587,3.15,4.12,1.0,1.0,0.736,0.707,197368,0.773,3.4e-06,0.107,0.057,0.799,Vrax,Séparer,rap
426,4028684,182.70676,0,0,22050,1,0.0,175.67057,-6.366,155.096,0.686,4,1.0,11,0.632,0,0.587,3.15,4.12,1.0,1.0,0.00264,0.732,182707,0.75,0.0,0.109,0.231,0.401,Lil Uzi Vert,XO TOUR Llif3,rap
427,6460356,292.98667,0,0,22050,1,0.18499,264.9629,-8.465,100.0,0.229,4,0.836,10,0.243,0,0.357,3.15,4.12,1.0,1.0,0.302,0.696,292987,0.521,0.0,0.0565,0.332,0.458,J. Cole,No Role Modelz,rap
428,5921871,268.56558,0,0,22050,1,0.07546,261.8224,-11.158,129.937,0.167,4,0.796,2,0.988,1,0.78,3.15,4.12,1.0,1.0,0.533,0.815,268566,0.364,3.52e-05,0.108,0.375,0.328,Mike Stud,These Days,rap
429,4514664,204.74667,0,0,22050,1,0.0,198.15909,-4.146,149.961,0.85,4,0.984,1,0.544,1,0.58,3.15,4.12,1.0,1.0,0.041,0.67,204747,0.752,0.0,0.0749,0.0374,0.442,Logic,Everyday,rap
430,4675196,212.02703,0,0,22050,1,0.13333,197.50893,-6.35,110.966,0.714,3,0.333,8,0.521,1,0.407,3.15,4.12,1.0,1.0,0.00483,0.745,212027,0.595,1.13e-05,0.125,0.0486,0.169,blackbear,do re mi,rap
431,5022519,227.77864,0,0,22050,1,0.42912,217.30395,-4.874,74.987,0.067,4,1.0,7,0.56,1,0.562,3.15,4.12,1.0,1.0,0.455,0.776,227779,0.724,0.0,0.109,0.216,0.677,KYLE,iSpy (feat. Kodak Black),rap
432,4857762,220.30667,0,0,22050,1,0.18658,216.70603,-8.228,75.016,0.841,4,1.0,8,0.393,0,0.57,3.15,4.12,1.0,1.0,0.0151,0.884,220307,0.346,7.04e-06,0.0871,0.351,0.376,21 Savage,Bank Account,rap
433,4588164,208.08,0,0,22050,1,0.0,204.11501,-8.442,120.058,0.169,4,0.995,8,0.225,1,0.374,3.15,4.12,1.0,1.0,0.47,0.843,208080,0.435,0.0,0.147,0.178,0.19,Mac Miller,Weekend (feat. Miguel),rap
434,4158630,188.6,0,0,22050,1,0.0,174.29478,-7.055,139.971,0.698,4,1.0,1,0.411,1,0.486,3.15,4.12,1.0,1.0,0.0635,0.829,188600,0.589,0.0,0.113,0.202,0.233,Logic,44 More,rap
435,5591429,253.57955,0,0,22050,1,0.08231,245.78902,-8.645,105.814,0.609,4,0.792,0,0.584,0,0.476,3.15,4.12,1.0,1.0,0.0989,0.892,253580,0.651,0.0,0.371,0.378,0.599,Eminem,Killshot,rap
436,4217103,191.25184,0,0,22050,1,0.08662,185.57968,-8.443,135.995,0.974,4,1.0,1,0.782,1,0.585,3.15,4.12,1.0,1.0,0.0149,0.921,191252,0.467,0.000238,0.334,0.119,0.287,Famous Dex,PICK IT UP (feat. A$AP Rocky),rap
438,4634910,210.2,0,0,22050,1,0.0,198.87891,-7.384,73.003,0.297,4,1.0,7,0.281,1,0.436,3.15,4.12,1.0,1.0,0.0317,0.822,210200,0.505,0.000911,0.114,0.147,0.523,2 Chainz,It's A Vibe,rap
439,5495742,249.24,0,0,22050,1,0.25537,234.57379,-3.885,149.906,0.146,4,1.0,6,0.474,1,0.5,3.15,4.12,1.0,1.0,0.0517,0.703,249240,0.661,0.0,0.34,0.0539,0.495,PnB Rock,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",rap
440,4776726,216.63156,0,0,22050,1,0.24381,209.83293,-5.042,133.123,0.206,4,0.83,8,0.0,1,0.33,3.15,4.12,1.0,1.0,0.147,0.755,216632,0.599,0.0,0.109,0.224,0.755,Lil Dicky,Freaky Friday (feat. Chris Brown),rap
441,3906911,177.18417,0,0,22050,1,0.15088,171.22975,-10.028,108.034,0.582,4,0.984,6,0.3,1,0.442,3.15,4.12,1.0,1.0,0.0312,0.886,177184,0.427,0.00099,0.0906,0.145,0.23,Rob $tone,Chill Bill,rap
442,4650917,210.92594,0,0,22050,1,0.0,198.29261,-6.471,93.35,0.186,4,1.0,8,0.331,1,0.505,3.15,4.12,1.0,1.0,0.0934,0.567,210926,0.913,0.000124,0.114,0.0736,0.792,Drake,Nice For What,rap
443,4853940,220.13333,0,0,22050,1,0.23179,220.13333,-7.639,107.082,0.725,4,0.971,10,0.068,0,0.361,3.15,4.12,1.0,1.0,0.374,0.759,220133,0.496,0.0,0.11,0.173,0.56,Aminé,Heebiejeebies,rap
444,3902850,177.0,0,0,22050,1,0.0,173.05832,-6.638,150.011,0.614,4,1.0,1,0.568,0,0.359,3.15,4.12,1.0,1.0,0.000282,0.908,177000,0.621,5.39e-05,0.0958,0.102,0.421,Kendrick Lamar,HUMBLE.,rap
445,5516910,250.2,0,0,22050,1,2.02594,246.9268,-7.755,100.048,0.423,4,1.0,5,0.573,0,0.633,3.15,4.12,1.0,1.0,0.56,0.622,250200,0.593,0.0,0.175,0.0414,0.369,Logic,1-800-273-8255,rap
447,3896280,176.70204,0,0,22050,1,0.17424,161.17551,-8.417,129.938,0.706,4,1.0,1,0.456,0,0.488,3.15,4.12,1.0,1.0,0.133,0.728,176702,0.607,0.0,0.0864,0.132,0.445,GoldLink,Crew (feat. Brent Faiyaz & Shy Glizzy),rap
448,4695474,212.94667,0,0,22050,1,0.1741,205.36889,-6.214,185.056,0.188,4,0.809,2,0.386,1,0.385,3.15,4.12,1.0,1.0,0.184,0.687,212947,0.563,0.0,0.0681,0.163,0.112,Rae Sremmurd,Come Get Her,rap
449,4705470,213.4,0,0,22050,1,0.11524,203.69705,-7.343,126.058,0.592,4,1.0,10,0.31,1,0.384,3.15,4.12,1.0,1.0,0.264,0.8,213400,0.585,0.0,0.153,0.0924,0.779,Kendrick Lamar,LOVE. FEAT. ZACARI.,rap
450,4797336,217.56626,0,0,22050,1,0.0,208.12626,-9.975,80.028,0.229,4,0.978,1,0.417,0,0.73,3.15,4.12,1.0,1.0,0.283,0.799,217566,0.436,0.000105,0.0968,0.379,0.311,Khalid,Location,rap
451,5626572,255.17333,0,0,22050,1,0.47002,250.83937,-8.732,130.071,0.391,4,0.929,7,0.621,1,0.631,3.15,4.12,1.0,1.0,0.236,0.669,255173,0.521,0.0,0.0802,0.0366,0.327,Post Malone,White Iverson,rap
452,5914691,268.23995,0,0,22050,1,0.21497,268.23996,-7.761,171.896,0.107,4,1.0,11,0.608,0,0.586,3.15,4.12,1.0,1.0,0.0603,0.639,268240,0.486,0.000103,0.121,0.227,0.227,Kodak Black,Tunnel Vision,rap
453,4161296,188.72091,0,0,22050,1,0.17973,182.03864,-8.322,103.961,0.351,4,0.996,11,0.63,1,0.583,3.15,4.12,1.0,1.0,0.105,0.511,188721,0.491,0.0,0.114,0.207,0.711,Ty Dolla $ign,Wavy (feat. Joe Moses),rap
454,4163749,188.83215,0,0,22050,1,0.15673,184.41288,-3.632,77.509,0.598,4,1.0,5,0.0,0,0.261,3.15,4.12,1.0,1.0,0.127,0.689,188832,0.657,0.0,0.166,0.0394,0.234,T-Pain,F.B.G.M.,rap
455,5816202,263.77333,0,0,22050,1,0.22036,249.47519,-6.366,131.497,0.616,4,0.997,1,0.525,1,0.521,3.15,4.12,1.0,1.0,0.00544,0.76,263773,0.595,0.0,0.241,0.0391,0.361,Waka Flocka Flame,No Hands (feat. Roscoe Dash and Wale),rap
456,3579744,162.34667,0,0,22050,1,0.0,148.17814,-5.908,110.005,0.794,4,0.305,1,0.335,1,0.38,3.15,4.12,1.0,1.0,0.158,0.885,162347,0.94,0.0,0.0675,0.0909,0.77,Logic,Everybody,rap
457,5792388,262.69333,0,0,22050,1,0.0,253.39356,-5.046,131.05,0.789,4,1.0,1,0.199,1,0.458,3.15,4.12,1.0,1.0,0.00767,0.713,262693,0.526,0.000148,0.124,0.032,0.131,Travis Scott,Antidote,rap
458,7159067,324.67424,0,0,22050,1,0.0,320.85333,-7.499,100.051,0.369,4,0.984,0,0.419,1,0.553,3.15,4.12,1.0,1.0,0.339,0.585,324674,0.597,0.0404,0.195,0.037,0.227,KIDS SEE GHOSTS,Reborn,rap
459,5214384,236.48,0,0,22050,1,0.0,229.84853,-6.008,140.0,0.428,4,1.0,10,0.262,1,0.161,3.15,4.12,1.0,1.0,0.125,0.712,236480,0.562,0.0,0.136,0.129,0.142,G-Eazy,I Mean It,rap
460,4291224,194.61333,0,0,22050,1,0.09937,191.24535,-10.598,160.14,0.316,4,0.357,6,0.032,1,0.506,3.15,4.12,1.0,1.0,0.108,0.53,194613,0.433,0.0,0.135,0.185,0.274,Bryson Tiller,Exchange,rap
461,6352308,288.08653,0,0,22050,1,0.0,288.08652,-3.746,140.005,0.746,4,0.768,10,0.928,1,0.754,3.15,4.12,1.0,1.0,0.0692,0.904,288087,0.756,0.0,0.339,0.32,0.342,Eminem,Not Alike (feat. Royce Da 5'9),rap
462,5258484,238.48,0,0,22050,1,0.27274,230.88181,-4.293,79.449,0.068,5,1.0,5,0.593,1,0.466,3.15,4.12,1.0,1.0,0.202,0.418,238480,0.687,0.0,0.111,0.105,0.549,Jeremih,oui,rap
463,5387695,244.33991,0,0,22050,1,0.2727,235.03819,-6.695,114.94,0.322,4,1.0,7,0.688,1,0.674,3.15,4.12,1.0,1.0,0.203,0.831,244340,0.514,0.000156,0.115,0.0368,0.397,Lil Dicky,Molly (feat. Brendon Urie of Panic at the Disco),rap
464,5288766,239.85333,0,0,22050,1,0.0,233.68562,-3.054,122.803,0.522,4,0.971,6,0.714,1,0.639,3.15,4.12,1.0,1.0,0.174,0.602,239853,0.725,0.0,0.0786,0.0393,0.304,Desiigner,Tiimmy Turner,rap
465,4952719,224.61311,0,0,22050,1,0.23215,221.73315,-7.513,138.043,0.778,4,0.984,8,0.07,1,0.298,3.15,4.12,1.0,1.0,0.000704,0.909,224613,0.546,0.000823,0.36,0.175,0.0986,Cardi B,Bartier Cardi (feat. 21 Savage),rap
466,3441062,156.05723,0,0,22050,1,0.17429,151.92236,-9.294,107.998,0.304,5,0.993,7,0.312,1,0.393,3.15,4.12,1.0,1.0,0.000662,0.721,156057,0.711,0.0,0.347,0.293,0.511,YBN Nahmir,Rubbin Off The Paint,rap
467,4372368,198.29333,0,0,22050,1,0.0,184.47673,-5.556,97.001,0.098,4,1.0,11,0.414,0,0.45,3.15,4.12,1.0,1.0,0.222,0.765,198293,0.356,0.0,0.0963,0.196,0.19,Bryson Tiller,Don't,rap
468,6265140,284.13333,0,0,22050,1,0.14476,278.36662,-4.46,123.017,0.217,4,0.972,10,0.366,0,0.507,3.15,4.12,1.0,1.0,0.195,0.522,284133,0.726,0.0,0.493,0.154,0.491,Post Malone,Congratulations - Remix,rap
469,4565646,207.05878,0,0,22050,1,0.19152,202.62313,-6.164,123.004,0.726,4,1.0,10,0.285,0,0.449,3.15,4.12,1.0,1.0,0.0634,0.812,207059,0.628,0.0,0.254,0.0682,0.485,Joey Bada$$,DEVASTATED,rap
470,6412927,290.83569,0,0,22050,1,0.0,288.68209,-5.361,98.012,0.399,4,1.0,2,0.639,1,0.345,3.15,4.12,1.0,1.0,0.114,0.858,290836,0.697,0.0,0.224,0.23,0.364,Lil Dicky,$ave Dat Money (feat. Fetty Wap & Rich Homie Quan),rap
471,4489674,203.61333,0,0,22050,1,0.0,185.38812,-7.85,95.848,0.032,4,0.961,1,0.563,0,0.604,3.15,4.12,1.0,1.0,0.0454,0.545,203613,0.601,0.0,0.164,0.298,0.346,G-Eazy,Down For Me,rap
472,5190879,235.41401,0,0,22050,1,0.0,231.41007,-8.067,78.494,0.153,4,1.0,8,0.0,1,0.206,3.15,4.12,1.0,1.0,0.0255,0.783,235414,0.59,0.0,0.123,0.266,0.425,Playboi Carti,wokeuplikethis* (feat. lil uzi vert),rap
473,6913704,313.54667,0,0,22050,1,0.08753,299.09043,-7.789,143.974,0.351,4,1.0,8,0.172,1,0.437,3.15,4.12,1.0,1.0,0.337,0.722,313547,0.331,0.283,0.146,0.0725,0.102,Future,Low Life,rap
474,5164404,234.21333,0,0,22050,1,0.0,231.77578,-6.474,165.985,0.036,4,0.77,6,0.46,0,0.529,3.15,4.12,1.0,1.0,0.149,0.473,234213,0.461,0.0,0.0973,0.333,0.615,Childish Gambino,3005,rap
475,4088070,185.4,0,0,22050,1,0.0,180.54676,-10.252,99.955,0.478,4,1.0,4,0.895,0,0.746,3.15,4.12,1.0,1.0,0.632,0.737,185400,0.429,0.0,0.104,0.0785,0.147,Russ,Ride Slow,rap
476,3732036,169.25333,0,0,22050,1,0.19723,169.25333,-8.994,193.993,0.027,4,1.0,9,0.368,0,0.357,3.15,4.12,1.0,1.0,0.407,0.633,169253,0.756,8.44e-06,0.34,0.505,0.595,Bryson Tiller,Run Me Dry,rap
477,6274548,284.56,0,0,22050,1,0.06961,284.56,-5.512,97.966,0.305,4,0.902,1,0.506,1,0.327,3.15,4.12,1.0,1.0,0.033,0.818,284560,0.721,0.0,0.345,0.0658,0.378,Big Sean,I Don't Fuck With You,rap
478,4511430,204.6,0,0,22050,1,0.0,190.82159,-8.795,150.062,0.599,4,1.0,2,0.405,1,0.437,3.15,4.12,1.0,1.0,0.0102,0.833,204600,0.434,0.0219,0.165,0.431,0.281,Future,Mask Off,rap
479,3983994,180.68,0,0,22050,1,0.0,180.67999,-8.352,79.929,0.327,4,0.965,4,0.159,1,0.207,3.15,4.12,1.0,1.0,0.169,0.644,180680,0.479,0.0,0.639,0.177,0.612,Childish Gambino,IV. Sweatpants,rap
480,5013288,227.36,0,0,22050,1,0.0,223.92163,-8.983,110.684,0.798,4,1.0,9,0.481,0,0.459,3.15,4.12,1.0,1.0,0.0265,0.658,227360,0.535,0.0,0.2,0.0573,0.419,Kendrick Lamar,LOYALTY. FEAT. RIHANNA.,rap
481,6141366,278.52,0,0,22050,1,0.10358,263.45941,-8.64,115.031,0.665,4,0.956,1,0.782,1,0.426,3.15,4.12,1.0,1.0,0.067,0.905,278520,0.575,2.22e-05,0.0602,0.0881,0.365,Mike Stud,Swish,rap
482,2809758,127.42667,0,0,22050,1,0.0,125.03946,-8.794,102.315,0.21,4,0.708,11,0.431,1,0.509,3.15,4.12,1.0,1.0,0.000175,0.537,127427,0.624,2.2e-06,0.116,0.325,0.409,G-Eazy,Calm Down,rap
483,6303967,285.8942,0,0,22050,1,0.22635,285.8942,-5.874,119.921,0.525,4,0.54,5,0.258,0,0.419,3.15,4.12,1.0,1.0,0.0144,0.8,285894,0.656,0.0,0.354,0.114,0.436,Lil Dicky,Lemme Freak,rap
484,7208880,326.93333,0,0,22050,1,0.0,317.93342,-10.425,160.033,0.236,4,0.968,1,0.184,1,0.332,3.15,4.12,1.0,1.0,0.172,0.745,326933,0.356,0.00943,0.123,0.0941,0.607,Childish Gambino,Redbone,rap
485,4337088,196.69333,0,0,22050,1,0.0,191.22213,-5.738,190.05,0.096,4,1.0,7,0.333,1,0.616,3.15,4.12,1.0,1.0,0.00256,0.618,196693,0.717,0.0,0.625,0.318,0.603,Fetty Wap,679 (feat. Remy Boyz),rap
486,4116294,186.68,0,0,22050,1,0.06408,180.37261,-6.296,144.052,0.443,4,0.988,10,0.338,0,0.459,3.15,4.12,1.0,1.0,0.102,0.798,186680,0.553,0.0,0.113,0.348,0.158,Lil Yachty,Say My Name,rap
487,5239668,237.62667,0,0,22050,1,0.43592,231.34041,-5.484,122.999,0.522,4,1.0,11,0.508,0,0.547,3.15,4.12,1.0,1.0,0.254,0.637,237627,0.67,5.43e-05,0.0829,0.048,0.227,Post Malone,Too Young,rap
488,4813074,218.28,0,0,22050,1,0.08735,206.67501,-5.056,127.035,0.788,4,1.0,11,0.415,1,0.489,3.15,4.12,1.0,1.0,0.0504,0.807,218280,0.693,7.75e-06,0.0762,0.0481,0.142,Logic,Alright,rap
489,3644659,165.29066,0,0,22050,1,0.0,158.63293,-8.372,117.532,0.75,4,0.409,5,0.503,0,0.643,3.15,4.12,1.0,1.0,0.0673,0.943,165291,0.595,0.0,0.0839,0.191,0.815,Kodak Black,No Flockin,rap
490,5802271,263.14154,0,0,22050,1,0.0932,252.29061,-8.589,121.991,0.405,4,0.866,8,0.0,0,0.183,3.15,4.12,1.0,1.0,0.0385,0.703,263142,0.423,0.0,0.0476,0.0406,0.265,Ty Dolla $ign,"Or Nah (feat. Wiz Khalifa) - Live from The Village, Los Angeles",rap
